Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1019.359497,0.014850,1451.202515,0.014948
,1019.375793,0.014850,1451.218750,0.014948
,1019.392151,0.014850,1451.235107,0.014948
,1019.408447,0.014850,1451.251343,0.014948
,1019.424805,0.014850,1451.267578,0.014948
,1019.441101,0.014850,1451.283813,0.014948
,1019.457397,0.014850,1451.300049,0.014948
,1019.473755,0.014850,1451.316284,0.014948
,1019.490051,0.014850,1451.332520,0.014948
,1019.506409,0.014850,1451.348755,0.014948
,1019.522705,0.014850,1451.364990,0.014948
,1019.539001,0.014850,1451.381226,0.014948
,1019.555359,0.014850,1451.397461,0.014948
,1019.571655,0.014850,1451.413696,0.014948
,1019.587952,0.014850,1451.429932,0.014948
,1019.604309,0.014850,1451.446167,0.014948
,1019.620605,0.014850,1451.462402,0.014948
,1019.636963,0.014850,1451.478638,0.014948
,1019.653259,0.014850,1451.494873,0.014948
,1019.669556,0.014850,1451.511108,0.014948
,1019.685913,0.014850,1451.527344,0.014948
,1019.702209,0.014850,1451.543579,0.014948
,1019.718567,0.014850,1451.559814,0.014948
,1019.734863,0.014850,1451.576050,0.014948
,1019.751160,0.014850,1451.592285,0.014948
,1019.767517,0.014850,1451.608521,0.014948
,1019.783813,0.014850,1451.624756,0.014948
,1019.800110,0.014850,1451.640991,0.014948
,1019.816467,0.014850,1451.657349,0.014948
,1019.832764,0.014850,1451.673584,0.014948
,1019.849121,0.014850,1451.689819,0.014948
,1019.865417,0.014850,1451.706055,0.014948
,1019.881714,0.014850,1451.722290,0.014948
,1019.898071,0.014850,1451.738525,0.014948
,1019.914368,0.014850,1451.754761,0.014948
,1019.930725,0.014850,1451.770996,0.014948
,1019.947021,0.014850,1451.787231,0.014948
,1019.963318,0.014850,1451.803467,0.014948
,1019.979675,0.014850,1451.819702,0.014948
,1019.995972,0.014850,1451.835938,0.014948
,1020.012268,0.014850,1451.852173,0.014948
,1020.028625,0.014850,1451.868408,0.014948
,1020.044922,0.014850,1451.884644,0.014948
,1020.061279,0.014850,1451.900879,0.014948
,1020.077576,0.014850,1451.917114,0.014948
,1020.093872,0.014850,1451.933350,0.014948
,1020.110229,0.014850,1451.949585,0.014948
,1020.126526,0.014850,1451.965820,0.014948
,1020.142883,0.014850,1451.982056,0.014948
,1020.159180,0.014850,1451.998291,0.014948
,1020.175476,0.014850,1452.014526,0.014948
,1020.191833,0.014850,1452.030762,0.014948
,1020.208130,0.014850,1452.046997,0.014948
,1020.224426,0.014850,1452.063354,0.014948
,1020.240784,0.014850,1452.079590,0.014948
,1020.257080,0.014850,1452.095825,0.014948
,1020.273438,0.014850,1452.112061,0.014948
,1020.289734,0.014850,1452.128296,0.014948
,1020.306030,0.014850,1452.144531,0.014948
,1020.322388,0.014850,1452.160767,0.014948
,1020.338684,0.014850,1452.177002,0.014948
,1020.355042,0.014850,1452.193237,0.014948
,1020.371338,0.014850,1452.209473,0.014948
,1020.387634,0.014850,1452.225708,0.014948
,1020.403992,0.014850,1452.241943,0.014948
,1020.420288,0.014850,1452.258179,0.014948
,1020.436584,0.014850,1452.274414,0.014948
,1020.452942,0.014850,1452.290649,0.014948
,1020.469238,0.014851,1452.306885,0.014948
,1020.485596,0.014851,1452.323120,0.014948
,1020.501892,0.014851,1452.339355,0.014948
,1020.518188,0.014851,1452.355591,0.014948
,1020.534546,0.014851,1452.371826,0.014948
,1020.550842,0.014851,1452.388062,0.014948
,1020.567139,0.014851,1452.404297,0.014948
,1020.583496,0.014851,1452.420532,0.014948
,1020.599792,0.014851,1452.436768,0.014948
,1020.616150,0.014851,1452.453003,0.014948
,1020.632446,0.014851,1452.469360,0.014948
,1020.648743,0.014851,1452.485596,0.014948
,1020.665100,0.014851,1452.501831,0.014948
,1020.681396,0.014851,1452.518066,0.014948
,1020.697754,0.014851,1452.534302,0.014948
,1020.714050,0.014851,1452.550537,0.014948
,1020.730347,0.014851,1452.566772,0.014948
,1020.746704,0.014851,1452.583008,0.014948
,1020.763000,0.014851,1452.599243,0.014948
,1020.779297,0.014851,1452.615479,0.014948
,1020.795654,0.014851,1452.631714,0.014948
,1020.811951,0.014851,1452.647949,0.014948
,1020.828308,0.014851,1452.664185,0.014948
,1020.844604,0.014851,1452.680420,0.014948
,1020.860901,0.014851,1452.696655,0.014948
,1020.877258,0.014851,1452.712891,0.014948
,1020.893555,0.014851,1452.729126,0.014948
,1020.909912,0.014851,1452.745361,0.014948
,1020.926208,0.014851,1452.761597,0.014948
,1020.942505,0.014851,1452.777832,0.014949
,1020.958862,0.014851,1452.794067,0.014949
,1020.975159,0.014851,1452.810303,0.014949
,1020.991455,0.014851,1452.826538,0.014949
,1021.007812,0.014851,1452.842773,0.014949
,1021.024109,0.014851,1452.859009,0.014949
