Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1012.211426,0.227698,1444.089355,0.188626
,1012.227722,0.227689,1444.105591,0.188680
,1012.244080,0.227681,1444.121826,0.188734
,1012.260376,0.227672,1444.138062,0.188788
,1012.276733,0.227662,1444.154297,0.188842
,1012.293030,0.227653,1444.170532,0.188896
,1012.309326,0.227644,1444.186768,0.188950
,1012.325684,0.227634,1444.203003,0.189004
,1012.341980,0.227625,1444.219238,0.189058
,1012.358276,0.227615,1444.235474,0.189112
,1012.374634,0.227605,1444.251709,0.189166
,1012.390930,0.227595,1444.267944,0.189220
,1012.407288,0.227585,1444.284302,0.189274
,1012.423584,0.227575,1444.300537,0.189328
,1012.439880,0.227565,1444.316772,0.189382
,1012.456238,0.227554,1444.333008,0.189437
,1012.472534,0.227544,1444.349243,0.189491
,1012.488892,0.227533,1444.365479,0.189545
,1012.505188,0.227522,1444.381714,0.189599
,1012.521484,0.227511,1444.397949,0.189653
,1012.537842,0.227500,1444.414185,0.189707
,1012.554138,0.227489,1444.430420,0.189762
,1012.570435,0.227478,1444.446655,0.189816
,1012.586792,0.227466,1444.462891,0.189870
,1012.603088,0.227455,1444.479126,0.189924
,1012.619446,0.227443,1444.495361,0.189978
,1012.635742,0.227431,1444.511597,0.190033
,1012.652039,0.227419,1444.527832,0.190087
,1012.668396,0.227407,1444.544067,0.190141
,1012.684692,0.227395,1444.560303,0.190195
,1012.701050,0.227383,1444.576538,0.190250
,1012.717346,0.227370,1444.592773,0.190304
,1012.733643,0.227358,1444.609009,0.190358
,1012.750000,0.227345,1444.625244,0.190412
,1012.766296,0.227332,1444.641479,0.190467
,1012.782593,0.227319,1444.657715,0.190521
,1012.798950,0.227306,1444.673950,0.190575
,1012.815247,0.227293,1444.690186,0.190630
,1012.831604,0.227280,1444.706543,0.190684
,1012.847900,0.227266,1444.722778,0.190738
,1012.864197,0.227253,1444.739014,0.190793
,1012.880554,0.227239,1444.755249,0.190847
,1012.896851,0.227226,1444.771484,0.190902
,1012.913208,0.227212,1444.787720,0.190956
,1012.929504,0.227198,1444.803955,0.191010
,1012.945801,0.227184,1444.820190,0.191065
,1012.962158,0.227169,1444.836426,0.191119
,1012.978455,0.227155,1444.852661,0.191174
,1012.994751,0.227140,1444.868896,0.191228
,1013.011108,0.227126,1444.885132,0.191282
,1013.027405,0.227111,1444.901367,0.191337
,1013.043762,0.227096,1444.917603,0.191391
,1013.060059,0.227081,1444.933838,0.191446
,1013.076355,0.227066,1444.950073,0.191500
,1013.092712,0.227051,1444.966309,0.191555
,1013.109009,0.227036,1444.982544,0.191609
,1013.125366,0.227020,1444.998779,0.191664
,1013.141663,0.227005,1445.015015,0.191718
,1013.157959,0.226989,1445.031250,0.191773
,1013.174316,0.226973,1445.047485,0.191827
,1013.190613,0.226957,1445.063721,0.191882
,1013.206909,0.226941,1445.079956,0.191936
,1013.223267,0.226925,1445.096191,0.191991
,1013.239563,0.226909,1445.112549,0.192045
,1013.255920,0.226893,1445.128784,0.192100
,1013.272217,0.226876,1445.145020,0.192155
,1013.288513,0.226859,1445.161255,0.192209
,1013.304871,0.226843,1445.177490,0.192264
,1013.321167,0.226826,1445.193726,0.192318
,1013.337524,0.226809,1445.209961,0.192373
,1013.353821,0.226792,1445.226196,0.192427
,1013.370117,0.226774,1445.242432,0.192482
,1013.386475,0.226757,1445.258667,0.192537
,1013.402771,0.226740,1445.274902,0.192591
,1013.419067,0.226722,1445.291138,0.192646
,1013.435425,0.226704,1445.307373,0.192700
,1013.451721,0.226687,1445.323608,0.192755
,1013.468079,0.226669,1445.339844,0.192810
,1013.484375,0.226651,1445.356079,0.192864
,1013.500671,0.226633,1445.372314,0.192919
,1013.517029,0.226614,1445.388550,0.192974
,1013.533325,0.226596,1445.404785,0.193028
,1013.549622,0.226577,1445.421021,0.193083
,1013.565979,0.226559,1445.437256,0.193138
,1013.582275,0.226540,1445.453491,0.193192
,1013.598633,0.226521,1445.469727,0.193247
,1013.614929,0.226502,1445.485962,0.193302
,1013.631226,0.226483,1445.502197,0.193356
,1013.647583,0.226464,1445.518555,0.193411
,1013.663879,0.226445,1445.534790,0.193466
,1013.680237,0.226425,1445.551025,0.193521
,1013.696533,0.226406,1445.567261,0.193575
,1013.712830,0.226386,1445.583496,0.193630
,1013.729187,0.226366,1445.599731,0.193685
,1013.745483,0.226346,1445.615967,0.193740
,1013.761780,0.226326,1445.632202,0.193794
,1013.778137,0.226306,1445.648438,0.193849
,1013.794434,0.226286,1445.664673,0.193904
,1013.810791,0.226266,1445.680908,0.193959
,1013.827087,0.226245,1445.697144,0.194013
,1013.843384,0.226225,1445.713379,0.194068
,1013.859741,0.226204,1445.729614,0.194123
,1013.876038,0.226183,1445.745850,0.194178
,1013.892395,0.226162,1445.762085,0.194232
,1013.908691,0.226141,1445.778320,0.194287
,1013.924988,0.226120,1445.794556,0.194342
,1013.941345,0.226099,1445.810791,0.194397
,1013.957642,0.226077,1445.827026,0.194451
,1013.973938,0.226056,1445.843262,0.194506
,1013.990295,0.226034,1445.859497,0.194561
,1014.006592,0.226013,1445.875732,0.194616
,1014.022949,0.225991,1445.891968,0.194671
,1014.039246,0.225969,1445.908203,0.194726
,1014.055542,0.225947,1445.924561,0.194780
,1014.071899,0.225925,1445.940796,0.194835
,1014.088196,0.225902,1445.957031,0.194890
,1014.104553,0.225880,1445.973267,0.194945
,1014.120850,0.225858,1445.989502,0.195000
,1014.137146,0.225835,1446.005737,0.195054
,1014.153503,0.225812,1446.021973,0.195109
,1014.169800,0.225789,1446.038208,0.195164
,1014.186096,0.225766,1446.054443,0.195219
,1014.202454,0.225743,1446.070679,0.195274
,1014.218750,0.225720,1446.086914,0.195329
,1014.235107,0.225697,1446.103149,0.195383
,1014.251404,0.225674,1446.119385,0.195438
,1014.267700,0.225650,1446.135620,0.195493
,1014.284058,0.225627,1446.151855,0.195548
,1014.300354,0.225603,1446.168091,0.195603
,1014.316711,0.225579,1446.184326,0.195658
,1014.333008,0.225555,1446.200562,0.195713
,1014.349304,0.225531,1446.216797,0.195768
,1014.365662,0.225507,1446.233032,0.195822
,1014.381958,0.225483,1446.249268,0.195877
,1014.398254,0.225458,1446.265503,0.195932
,1014.414612,0.225434,1446.281738,0.195987
,1014.430908,0.225409,1446.297974,0.196042
,1014.447266,0.225385,1446.314209,0.196097
,1014.463562,0.225360,1446.330566,0.196152
,1014.479858,0.225335,1446.346802,0.196206
,1014.496216,0.225310,1446.363037,0.196261
,1014.512512,0.225285,1446.379272,0.196316
,1014.528870,0.225260,1446.395508,0.196371
,1014.545166,0.225234,1446.411743,0.196426
,1014.561462,0.225209,1446.427979,0.196481
,1014.577820,0.225183,1446.444214,0.196536
,1014.594116,0.225158,1446.460449,0.196591
,1014.610413,0.225132,1446.476685,0.196646
,1014.626770,0.225106,1446.492920,0.196700
,1014.643066,0.225080,1446.509155,0.196755
,1014.659424,0.225054,1446.525391,0.196810
,1014.675720,0.225028,1446.541626,0.196865
,1014.692017,0.225002,1446.557861,0.196920
,1014.708374,0.224975,1446.574097,0.196975
,1014.724670,0.224949,1446.590332,0.197030
,1014.741028,0.224922,1446.606567,0.197085
,1014.757324,0.224895,1446.622803,0.197139
