Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1013.696533,0.037862,1445.567261,0.049697
,1013.712830,0.037862,1445.583496,0.049698
,1013.729187,0.037863,1445.599731,0.049698
,1013.745483,0.037863,1445.615967,0.049699
,1013.761780,0.037863,1445.632202,0.049700
,1013.778137,0.037864,1445.648438,0.049700
,1013.794434,0.037864,1445.664673,0.049701
,1013.810791,0.037864,1445.680908,0.049701
,1013.827087,0.037865,1445.697144,0.049702
,1013.843384,0.037865,1445.713379,0.049703
,1013.859741,0.037865,1445.729614,0.049703
,1013.876038,0.037866,1445.745850,0.049704
,1013.892395,0.037866,1445.762085,0.049704
,1013.908691,0.037866,1445.778320,0.049705
,1013.924988,0.037867,1445.794556,0.049706
,1013.941345,0.037867,1445.810791,0.049706
,1013.957642,0.037867,1445.827026,0.049707
,1013.973938,0.037868,1445.843262,0.049707
,1013.990295,0.037868,1445.859497,0.049708
,1014.006592,0.037868,1445.875732,0.049709
,1014.022949,0.037869,1445.891968,0.049709
,1014.039246,0.037869,1445.908203,0.049710
,1014.055542,0.037869,1445.924561,0.049710
,1014.071899,0.037870,1445.940796,0.049711
,1014.088196,0.037870,1445.957031,0.049712
,1014.104553,0.037870,1445.973267,0.049712
,1014.120850,0.037871,1445.989502,0.049713
,1014.137146,0.037871,1446.005737,0.049713
,1014.153503,0.037871,1446.021973,0.049714
,1014.169800,0.037872,1446.038208,0.049715
,1014.186096,0.037872,1446.054443,0.049715
,1014.202454,0.037872,1446.070679,0.049716
,1014.218750,0.037873,1446.086914,0.049716
,1014.235107,0.037873,1446.103149,0.049717
,1014.251404,0.037873,1446.119385,0.049718
,1014.267700,0.037874,1446.135620,0.049718
,1014.284058,0.037874,1446.151855,0.049719
,1014.300354,0.037874,1446.168091,0.049719
,1014.316711,0.037875,1446.184326,0.049720
,1014.333008,0.037875,1446.200562,0.049720
,1014.349304,0.037875,1446.216797,0.049721
,1014.365662,0.037876,1446.233032,0.049722
,1014.381958,0.037876,1446.249268,0.049722
,1014.398254,0.037876,1446.265503,0.049723
,1014.414612,0.037876,1446.281738,0.049723
,1014.430908,0.037877,1446.297974,0.049724
,1014.447266,0.037877,1446.314209,0.049725
,1014.463562,0.037877,1446.330566,0.049725
,1014.479858,0.037878,1446.346802,0.049726
,1014.496216,0.037878,1446.363037,0.049726
,1014.512512,0.037878,1446.379272,0.049727
,1014.528870,0.037879,1446.395508,0.049728
,1014.545166,0.037879,1446.411743,0.049728
,1014.561462,0.037879,1446.427979,0.049729
,1014.577820,0.037880,1446.444214,0.049729
,1014.594116,0.037880,1446.460449,0.049730
,1014.610413,0.037880,1446.476685,0.049731
,1014.626770,0.037881,1446.492920,0.049731
,1014.643066,0.037881,1446.509155,0.049732
,1014.659424,0.037881,1446.525391,0.049732
,1014.675720,0.037882,1446.541626,0.049733
,1014.692017,0.037882,1446.557861,0.049734
,1014.708374,0.037882,1446.574097,0.049734
,1014.724670,0.037883,1446.590332,0.049735
,1014.741028,0.037883,1446.606567,0.049735
,1014.757324,0.037883,1446.622803,0.049736
,1014.773621,0.037884,1446.639038,0.049737
,1014.789978,0.037884,1446.655273,0.049737
,1014.806274,0.037884,1446.671509,0.049738
,1014.822571,0.037885,1446.687744,0.049738
,1014.838928,0.037885,1446.703979,0.049739
,1014.855225,0.037885,1446.720215,0.049740
,1014.871582,0.037886,1446.736572,0.049740
,1014.887878,0.037886,1446.752808,0.049741
,1014.904175,0.037886,1446.769043,0.049741
,1014.920532,0.037887,1446.785278,0.049742
,1014.936829,0.037887,1446.801514,0.049743
,1014.953125,0.037887,1446.817749,0.049743
,1014.969482,0.037888,1446.833984,0.049744
,1014.985779,0.037888,1446.850220,0.049744
,1015.002136,0.037888,1446.866455,0.049745
,1015.018433,0.037889,1446.882690,0.049746
,1015.034729,0.037889,1446.898926,0.049746
,1015.051086,0.037889,1446.915161,0.049747
,1015.067383,0.037890,1446.931396,0.049747
,1015.083740,0.037890,1446.947632,0.049748
,1015.100037,0.037890,1446.963867,0.049749
,1015.116333,0.037891,1446.980103,0.049749
,1015.132690,0.037891,1446.996338,0.049750
,1015.148987,0.037891,1447.012573,0.049750
,1015.165283,0.037892,1447.028809,0.049751
,1015.181641,0.037892,1447.045044,0.049751
,1015.197937,0.037892,1447.061279,0.049752
,1015.214294,0.037893,1447.077515,0.049753
,1015.230591,0.037893,1447.093750,0.049753
,1015.246887,0.037893,1447.109985,0.049754
,1015.263245,0.037894,1447.126221,0.049754
,1015.279541,0.037894,1447.142456,0.049755
,1015.295898,0.037894,1447.158813,0.049756
,1015.312195,0.037895,1447.175049,0.049756
,1015.328491,0.037895,1447.191284,0.049757
,1015.344849,0.037895,1447.207520,0.049757
,1015.361145,0.037896,1447.223755,0.049758
,1015.377441,0.037896,1447.239990,0.049759
,1015.393799,0.037896,1447.256226,0.049759
,1015.410095,0.037897,1447.272461,0.049760
,1015.426453,0.037897,1447.288696,0.049760
,1015.442749,0.037897,1447.304932,0.049761
,1015.459045,0.037898,1447.321167,0.049762
,1015.475403,0.037898,1447.337402,0.049762
,1015.491699,0.037898,1447.353638,0.049763
,1015.508057,0.037898,1447.369873,0.049763
,1015.524353,0.037899,1447.386108,0.049764
,1015.540649,0.037899,1447.402344,0.049765
,1015.557007,0.037899,1447.418579,0.049765
,1015.573303,0.037900,1447.434814,0.049766
,1015.589600,0.037900,1447.451050,0.049766
,1015.605957,0.037900,1447.467285,0.049767
,1015.622253,0.037901,1447.483521,0.049768
,1015.638611,0.037901,1447.499756,0.049768
,1015.654907,0.037901,1447.515991,0.049769
,1015.671204,0.037902,1447.532227,0.049769
,1015.687561,0.037902,1447.548462,0.049770
,1015.703857,0.037902,1447.564819,0.049771
,1015.720215,0.037903,1447.581055,0.049771
,1015.736511,0.037903,1447.597290,0.049772
,1015.752808,0.037903,1447.613525,0.049772
,1015.769165,0.037904,1447.629761,0.049773
,1015.785461,0.037904,1447.645996,0.049773
,1015.801758,0.037904,1447.662231,0.049774
,1015.818115,0.037905,1447.678467,0.049775
,1015.834412,0.037905,1447.694702,0.049775
,1015.850769,0.037905,1447.710938,0.049776
,1015.867065,0.037906,1447.727173,0.049776
,1015.883362,0.037906,1447.743408,0.049777
,1015.899719,0.037906,1447.759644,0.049778
,1015.916016,0.037907,1447.775879,0.049778
,1015.932373,0.037907,1447.792114,0.049779
,1015.948669,0.037907,1447.808350,0.049779
,1015.964966,0.037908,1447.824585,0.049780
