Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1016.797302,0.083005,1448.652832,0.065038
,1016.813599,0.082997,1448.669067,0.065037
,1016.829956,0.082989,1448.685303,0.065036
,1016.846252,0.082981,1448.701538,0.065035
,1016.862549,0.082973,1448.717773,0.065034
,1016.878906,0.082965,1448.734009,0.065033
,1016.895203,0.082957,1448.750244,0.065032
,1016.911560,0.082949,1448.766479,0.065031
,1016.927856,0.082941,1448.782837,0.065030
,1016.944153,0.082933,1448.799072,0.065028
,1016.960510,0.082925,1448.815308,0.065027
,1016.976807,0.082917,1448.831543,0.065026
,1016.993103,0.082909,1448.847778,0.065025
,1017.009460,0.082901,1448.864014,0.065024
,1017.025757,0.082893,1448.880249,0.065023
,1017.042114,0.082885,1448.896484,0.065022
,1017.058411,0.082877,1448.912720,0.065021
,1017.074707,0.082869,1448.928955,0.065020
,1017.091064,0.082861,1448.945190,0.065019
,1017.107361,0.082853,1448.961426,0.065018
,1017.123718,0.082845,1448.977661,0.065017
,1017.140015,0.082837,1448.993896,0.065015
,1017.156311,0.082829,1449.010132,0.065014
,1017.172668,0.082821,1449.026367,0.065013
,1017.188965,0.082813,1449.042603,0.065012
,1017.205261,0.082805,1449.058838,0.065011
,1017.221619,0.082797,1449.075073,0.065010
,1017.237915,0.082789,1449.091309,0.065009
,1017.254272,0.082781,1449.107544,0.065008
,1017.270569,0.082773,1449.123779,0.065007
,1017.286865,0.082765,1449.140015,0.065006
,1017.303223,0.082757,1449.156250,0.065005
,1017.319519,0.082749,1449.172485,0.065004
,1017.335876,0.082741,1449.188721,0.065003
,1017.352173,0.082733,1449.205078,0.065002
,1017.368469,0.082725,1449.221313,0.065001
,1017.384827,0.082718,1449.237549,0.065000
,1017.401123,0.082710,1449.253784,0.064999
,1017.417419,0.082702,1449.270020,0.064997
,1017.433777,0.082694,1449.286255,0.064996
,1017.450073,0.082686,1449.302490,0.064995
,1017.466431,0.082678,1449.318726,0.064994
,1017.482727,0.082670,1449.334961,0.064993
,1017.499023,0.082662,1449.351196,0.064992
,1017.515381,0.082654,1449.367432,0.064991
,1017.531677,0.082646,1449.383667,0.064990
,1017.548035,0.082638,1449.399902,0.064989
,1017.564331,0.082630,1449.416138,0.064988
,1017.580627,0.082622,1449.432373,0.064987
,1017.596985,0.082614,1449.448608,0.064986
,1017.613281,0.082607,1449.464844,0.064985
,1017.629578,0.082599,1449.481079,0.064984
,1017.645935,0.082591,1449.497314,0.064983
,1017.662231,0.082583,1449.513550,0.064982
,1017.678589,0.082575,1449.529785,0.064981
,1017.694885,0.082567,1449.546021,0.064980
,1017.711182,0.082559,1449.562256,0.064979
,1017.727539,0.082551,1449.578491,0.064978
,1017.743835,0.082543,1449.594727,0.064977
,1017.760132,0.082535,1449.611084,0.064976
,1017.776489,0.082527,1449.627319,0.064975
,1017.792786,0.082520,1449.643555,0.064974
,1017.809143,0.082512,1449.659790,0.064973
,1017.825439,0.082504,1449.676025,0.064972
,1017.841736,0.082496,1449.692261,0.064971
,1017.858093,0.082488,1449.708496,0.064970
,1017.874390,0.082480,1449.724731,0.064969
,1017.890747,0.082472,1449.740967,0.064968
,1017.907043,0.082464,1449.757202,0.064967
,1017.923340,0.082456,1449.773438,0.064966
,1017.939697,0.082449,1449.789673,0.064965
,1017.955994,0.082441,1449.805908,0.064964
,1017.972290,0.082433,1449.822144,0.064963
,1017.988647,0.082425,1449.838379,0.064962
,1018.004944,0.082417,1449.854614,0.064961
,1018.021301,0.082409,1449.870850,0.064960
,1018.037598,0.082401,1449.887085,0.064959
,1018.053894,0.082394,1449.903320,0.064958
,1018.070251,0.082386,1449.919556,0.064957
,1018.086548,0.082378,1449.935791,0.064956
,1018.102905,0.082370,1449.952026,0.064955
,1018.119202,0.082362,1449.968262,0.064954
,1018.135498,0.082354,1449.984497,0.064953
,1018.151855,0.082346,1450.000732,0.064952
,1018.168152,0.082339,1450.017090,0.064951
,1018.184448,0.082331,1450.033325,0.064950
,1018.200806,0.082323,1450.049561,0.064949
,1018.217102,0.082315,1450.065796,0.064948
,1018.233459,0.082307,1450.082031,0.064947
,1018.249756,0.082299,1450.098267,0.064946
,1018.266052,0.082292,1450.114502,0.064945
,1018.282410,0.082284,1450.130737,0.064944
,1018.298706,0.082276,1450.146973,0.064943
,1018.315063,0.082268,1450.163208,0.064942
,1018.331360,0.082260,1450.179443,0.064941
,1018.347656,0.082252,1450.195679,0.064940
,1018.364014,0.082245,1450.211914,0.064939
,1018.380310,0.082237,1450.228149,0.064938
,1018.396606,0.082229,1450.244385,0.064937
,1018.412964,0.082221,1450.260620,0.064937
,1018.429260,0.082213,1450.276855,0.064936
,1018.445618,0.082205,1450.293091,0.064935
,1018.461914,0.082198,1450.309326,0.064934
,1018.478210,0.082190,1450.325562,0.064933
